,title,url,text,time
10,"LG생활건강 VDL, 컬러데이 진행",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0003684355,"15일까지 컬러데이 진행3만원 이상 구매시 팬톤 컬렉션 파우더 브러시 정품 증정[아시아경제 임혜선 기자]LG생활건강의 메이크업 브랜드 VDL은 컬러 데이를 15일까지 진행한다.이번 컬러 데이에서는 옅은 분홍빛의 로즈쿼츠, 블루계열의 세레니티 색상을 적용시킨 VDL 팬톤 컬렉션과 함께 유행색상을 다양한 제품과 서비스로 제공한다. 3만원 이상 구매 시 팬톤 컬렉션 파우더 브러시 정품을 증정한다.대표 서비스로는 VDL과 팬톤이 함께 개발한 '컬러-인텔'이 있다. 컬러-인텔은 아시아 여성의 피부 색상과 올해 트렌드 등을 고려한 메이크업 색상 데이터베이스를 통해 고객의 피부톤을 첨단기기로 측정하고 가장 어울리는 색의 립, 아이 메이크업 제품을 추천하는 서비스다. 해당 서비스는 신사동 가로수길, 롯데백화점 본점, 강남역, 홍대, 대학로, 대구 동성로 등 20여개 매장에서 제공된다.한편 VDL팬톤 컬렉션은 12색 아이섀도 팔레트인 VDL 엑스퍼트 컬러 아이북 6.4와 엑스퍼트 컬러 립큐브 트랜퀼리티를 비롯해 엑스퍼트 컬러 프라이머 포 아이즈, 에어 플루이드 파운데이션, 리퀴드 파운데이션 브러시 등 총 16종으로 구성됐다. 이 컬렉션은 출시 2주만에 품절 현상을 일으키기도 했다. 임혜선 기자 lhsro@asiae.co.kr▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'▶ 농업과 내:일의 만남, ""나우올제 크로스미디어""<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",2016-02-11 08:24:05
11,"LG생활건강, VDL 모델로 안소희 기용",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003543473,"LG생활건강은 브랜드 VDL이 광고모델로 배우 안소희를 기용했다고 12일 밝혔다.브랜드는 안소희의 장점으로 맑고 깨끗한 피부와 매력적인 이목구비를 갖춰 다양한 화장법을 본인 만의 스타일로 표현할 수 있다는 점을 꼽았다.VDL 담당자는 ""안소희의 시크한 이미지가 브랜드가 추구하는 전문성과 여성성에 부합한다""며 ""향후 안소희를 활용한 다양한 마케팅을 전개해 브랜드와 신규 메인 품목을 효과적으로 소구할 것""이라고 말했다.오정민 한경닷컴 기자 blooming@hankyung.com기사제보 및 보도자료 open@hankyung.com[한경닷컴 바로가기] [스내커] [한경+ 구독신청] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지",2016-02-12 08:33:02
12,"LG생활건강, 겨울 혈액난 해소 위해 헌혈 캠페인 진행",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002120173,"원본보기LG생활건강, 서브원, LG생명과학 등 LG광화문빌딩에 근무하는 임직원들이 15일 '희망나눔 헌혈 캠페인'에 참여한다. ⓒLG생활건강LG생활건강, 서브원, LG생명과학 등 LG광화문빌딩에 근무하는 임직원들이 15일 '희망나눔 헌혈 캠페인'에 참여한다. 이번 행사는 지난해 메르스에 이어 올해 지카바이러스 확산에 대한 우려로 헌혈이 크게 줄어들어 혈액 수급에 비상이 걸린 가운데, 지금 당장 수혈이 필요한 환자들에게 도움을 주기 위해 마련됐다.이날 헌혈 캠페인은 오전 9시부터 오후 4시까지 이들 3개 계열사가 위치한 서울 종로구 신문로 2가의 LG광화문빌딩에서 진행되며, 임직원들은 업무 중 틈틈이 시간을 내어 헌혈에 참여하게 된다. LG광화문빌딩과 대한적십자사는 헌혈에 앞서 지카바이러스에 대한 우려를 불식시키기 위해 철저한 사전 검사와 문진, 소독을 실시한 후 헌혈행사를 진행한다.데일리안 김영진 기자ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",2016-02-15 15:14:03
13,"LG생활건강, 베비언스 새 모델에 서언·서준 발탁",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002120477,"베비언스 새 모델 이휘재(가운데)와 서언,서준 쌍둥이 모습. ⓒLG생활건강LG생활건강은 KBS 2TV '슈퍼맨이 돌아왔다'에서 시청자들의 사랑을 한 몸에 받고 있는 이휘재의 쌍둥이 아들 서언·서준 형제를 베이비 전문 브랜드 베비언스 신규 모델로 발탁했다고 17일 밝혔다.LG생활건강은 서언·서준 쌍둥이가 실제로 베비언스 대표제품인 액상분유를 먹고 성장해 가는 모습이 자주 언론에 노출되어 화제가 됐으며 특히 쌍둥이 특유의 깜찍한 애교와 해맑은 모습으로 가장 주목 받는 스타 2세인 점을 고려해 베비언스 모델로 선정했다. 베비언스 브랜드 담당자는 ""미숙아로 작게 태어났던 쌍둥이가 실제로 산후조리원에서부터 지금까지 베비언스 액상분유를 먹어왔고, 건강하고 씩씩하게 잘 자라주어 베비언스 모델로 선택하게 됐다""고 말했다. LG생활건강의 베비언스의 대표제품인 액상분유는 열을 가하는 농축, 건조 과정이 없는 액상분유로 신선한 1A 등급의 프리미엄 원유를 사용하고 무균충전공법으로 생산해 아기에게 한 병 한 병 최적의 영양을 제공한다.이외에도 스킨케어, 세정제, 티슈, 베이비워터, 홍삼제품 등 다양한 아기 전용 제품을 선보이고 있다.데일리안 임소현 기자ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",2016-02-17 09:18:04
14,"LG생활건강 더레미디, 론칭 1주년 기념 이벤트",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003603048,"LG생활건강 더레미디 론칭 1주년 기념 이벤트  LG생활건강의 루트 테라피 스킨케어 브랜드 '더레미디(The Remedy)'가 론칭 1주년을 맞아 스페셜 에디션을 선보이고, 특별선물을 증정하는 등 이달 말까지 다양한 생일파티 이벤트를 실시한다고 18일 밝혔다.더레미디는 1주년을 맞이해 신진 디자이너 김주영씨와 콜라보레이션한 특별한 틴케이스에 담긴 '뿌리60크림' 스페셜 에디션을 선보였다.더레미디의 대표 제품인 '뿌리 60 크림'은 맑은 수분과 농축된 영양분을 꽉 쥐고 있는 백합, 수선화, 은방울꽃의 알뿌리 성분을 담은 수분 영양 크림으로, 뿌리 유래 성분을 60% 함유해 오랫동안 촉촉함과 윤기를 선사한다.특히 이번 이달 말까지 '뿌리 60크림' 스페셜 에디션 또는 루트리션 2종 기획세트, 루트테라피 2종 기획세트를 구매하면 20% 할인 혜택과 함께 콜라보 파우치와 더레미디 캘린더, 더레미디 베스트 3종 키트로 풍성하게 구성된 스페셜 기프트박스를 증정한다.또한 이벤트 기간에 더레미디 제품을 구매하는 모든 고객에게는 더레미디 베스트 3종 키트를 증정한다. 더레미디 1주년 기념 이벤트는 올리브영, 왓슨스 등 H&B(헬스&뷰티) 스토어 및 더레미디 온라인 직영 브랜드샵(www.theremedy.co.kr )에서 진행된다.padet80@fnnews.com 박신영 기자※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지",2016-02-18 10:45:04
15,"LG생활건강, ‘다비 아이디얼화이트 바닐라 크리스탈 컬렉션’ 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003605026,"원본보기LG생활건강 다비 아이디얼화이트바닐라크리스탈  LG생활건강의 슬로우 코스메틱 브랜드 다비(DAVI)에서 22일 '아이디얼 화이트 바닐라 크리스탈 컬렉션 5종'을 출시했다.다비의 '아이디얼 화이트 바닐라 크리스탈 컬렉션'은 천연 바닐라빈 추출물과 비타민 콤플렉스로 이뤄진 바닐라 크리스탈 성분 함유로 피부를 투명하고 깨끗하게 만들어주는 것이 특징이다. 특히 성분에 쓰인 뛰어난 품질의 마다가스카르 '부르봉 바닐라' 추출물은 진귀한 바닐라 꽃을 숙련된 장인이 최적의 컨디션에서 데치고 건조하는 과정을 거쳐 숙성시킨 후 추출물을 얻는다.또한 어린탱자 성분이 피부 속 탄력을 채워 피부의 그늘 진 부분을 탱탱하게 보이게 도와주고 수분 손실 방지 효과가 뛰어난 로즈마리 성분이 생기 있고 촉촉한 피부결을 선사하여 건강하게 밝아지는 피부 본연의 광채를 완성한다.대표 품목인 '아이디얼 화이트 바닐라 크리스탈 투레이어 에센스'는 각 성분의 효과를 최적화하기 위해 워터층과 로션층으로 분리된 2층 구조로, 흔드는 순간 유효 성분이 활성화되어 피부 맑고 화사한 피부톤으로 가꾸어 준다.'아이디얼 화이트 바닐라 크리스탈 컬렉션'은 에센스, 스팟 소스, 선블럭, 필링젤, 클렌저 등 총 5가지로 구성돼 있다.padet80@fnnews.com 박신영 기자※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지",2016-02-22 10:25:04
16,"LG생활건강, 생활용품 주부모니터 요원 모집",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003485124,"- ""주부의 목소리 적극 반영해 제품 완성도 높일 것""[이데일리 김진우 기자] LG생활건강은 내달 2일까지 생활용품 브랜드의 신제품 제안 및 평가에 참여할 주부모니터 요원을 모집한다고 24일 밝혔다.수도권에 거주하는 20~40대 전업주부 가운데 살림에 관심이 많고 월 1회 진행되는 모니터 요원 정기모임에 참석할 수 있으면 누구나 지원할 수 있다. 엘슈머 홈페이지(http://lsumer.lgcare.com)에 방문해 회원가입 후 지원서를 작성하면 된다. 서류·면접 전형을 통해 선발된 주부 모니터 요원은 6월까지 생활용품을 직접 사용하며 제품·광고·디자인 등을 평가하고 아이디어·개선책 제안 등 활동을 하게 된다.LG생활건강 ‘샤프란 꽃담초 섬유유연제’와 ‘한·입 반만 쓰는 꽃식초 살균세제’는 주부 모니터 요원들이 빨래할 때 살균 및 냄새 제거를 위해 식초를 사용하자는 의견을 적극 반영해 출시한 제품이다.LG생활건강 신효경 파트장은 “주부들의 목소리에 귀 기울이고 다양한 의견들을 적극 반영해 제품의 완성도를 높이겠다”고 말했다.김진우 (bongo79@edaily.co.kr)▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스 ▶핫 초이스 ★ 男心 저격수 `애플힙` 그녀 ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",2016-02-24 09:14:03
17,"LG생활건강, '투마루' 모델로 트와이스 발탁",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003486862,"[이데일리 김진우 기자] LG생활건강은 신인 걸그룹 ‘트와이스’를 라이프 코스메틱 브랜드 투마루(TOMARU)의 새 모델로 발탁했다고 25일 밝혔다. LG생활건강은 투마루에서 9인 9색의 매력을 뽐내고 있는 트와이스를 활용한 다양한 마케팅 활동을 전개, 국내외 시장에서 신규 브랜드 인지도를 높인다는 계획이다.투마루의 대표제품인 ‘펌프크림’은 출시 후 3개월 만에 초도 수량이 완판되는 등 인기를 얻고 있다. 국내산 콩을 원료로 한 ‘두 번 반한 부드러운’ 클렌징솝과 크림마스크는 재미있는 제품 이름과 디자인으로 호평을 얻고 있다. 투마루의 제품은 뷰티 편집샵 네이처 컬렉션에서 만나볼 수 있다.김진우 (bongo79@edaily.co.kr)▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스 ▶핫 초이스 ★ 男心 저격수 `애플힙` 그녀 ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",2016-02-25 14:12:04
18,"LG생활건강, 캐시캣 모델로 공승연 발탁",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=103&oid=022&aid=0003025613," LG생활건강의 메이크업 전문 브랜드 캐시캣은 대대적인 브랜드 리뉴얼과 함께 순수한 소녀의느낌부터 화려하고 여성스러운 느낌까지 다양한 매력을 가진 배우 공승연을 신규 모델로 발탁했다고 29일 밝혔다.LG생활건강은 공승연이 최근 MBC ‘우리 결혼했어요’, SBS ‘육룡이 나르샤’ 등에 출연하여 장르를 넘나드는 활약을 하고 있으며, 본인 특유의 맑은 피부와 화려한 이목구비로 새로운 뷰티 워너비로 각광받는 점을 고려해 캐시캣 모델로 선정했다.공승연은 비비드한 컬러감이 특징인 수분 틴트 ‘워터그라피틴트’ 광고를 시작으로 본격적인 활동을 펼칠 예정이며, 첫 지면 광고 촬영장에서 시크한 눈빛과 매혹적인 입술로 캐시캣 모델로서의 면모를 유감없이 발휘했다.캐시캣 브랜드 담당자는 ""공승연의 깨끗한 페이스가 다양한 컬러를 감각적으로 소화해낼 수 있어서 브랜드 이미지에 적합하다고 판단했다""며 ""향후 공승연을 모델로 한 다양한 마케팅을 전개해 브랜드와 신규 메인 품목을 효과적으로 어필할 것""이라고 말했다.한편 2000년 런칭한 캐시캣은 지난 16년동안 국내 색조 브랜드로서 메이크업 노하우를 쌓아왔으며, 여성의 자신감과 고유의 캐릭터를 극대화시킬 수 있는 메이크업 컬러를 제안하여 사랑을 받았다. 2016년부터는 브랜드 리뉴얼을 통해 그간 색조 전문 브랜드로서 쌓아 온 헤리티지와 개개인에 맞는 맞춤 컬러를 제안하는 컬러 전문가 이미지를 강화하고, 색채연구소, 캘리그라피 아티스트, 신진 디자이너 등과의 협업 등을 진행할 예정이다.헬스팀 이경호 기자 kjeans21@segye.com[밀착취재] ""그냥 휠체어 타고 맨 앞에서 영화 보시면 돼요""[단독]모바일 게임 '도박'의 덫…7300만원 결제한 여고생ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보",2016-02-29 11:22:06
19,"LG생활건강, VDL 엑스퍼트 메탈쿠션 파운데이션 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002804527,"원본보기LG생활건강 메이크업 브랜드 VDL이 2일 ‘엑스퍼트 메탈쿠션 파운데이션’을 출시했다. 엑스퍼트 메탈쿠션은 피부 구조와  비슷한 스킨엘라스틴 피그먼트가 피부결을 촘촘하게 커버해 시간이 흘러도 메이크업을 오래 유지시키는 지속력을 선사한다. 테스트 결과 44.4% 균일해진 피부결과 24시간 커버력이 지속되는 등 효과가 탁월한 것으로 확인됐다.특히 이 제품에 적용된 메탈 플레이트는 빛을 반사할 만큼 매끈하게 연마해 쿠션 내용물이 퍼프에 균일하게 도포될 수 있도록 도와주고, 에어 펌핑 용기는 특허 받은 LG독자기술로 내용물이 마르지 않고 끝까지 사용할 수 있도록 한다. 5중으로 설계된 내장 퍼프 또한 특허 출원 중으로, 쿠션 내용물이 적정량 고르게 흡수돼 여분이 윗면에 묻어 나오지 않아 편리하다. 엑스퍼트 메탈쿠션 파운데이션의 가격은 3만2,000원, 리필은 2만1,000원이다.  박윤선기자 sepys@sed.co.kr ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~[ⓒ 서울경제, 무단 전재 및 재배포 금지]",2016-03-02 10:21:04
20,"LG생활건강, 저자극 화이트닝 '오휘 슬리핑 마스크' 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0001920808,"원본보기'오휘 익스트림 화이트 슬리핑 마스크' 사진제공=LG생활건강 © News1(서울=뉴스1) 김진 기자 = LG생활건강은 저자극 화이트닝 팩 '오휘 익스트림 화이트 슬리핑 마스크'를 출시했다고 3일 밝혔다.고농축·저자극 미백 비타민인 '스노우 비타민'과 수선화, 마시멜로우 뿌리, 진저 성분을 함유했다. 즉각적인 쿨링감으로 피부를 진정시키고 수분을 공급한다.저녁 스킨케어 마지막 단계에서 크림 대용 또는 크림 사용 후에 적당량을 취해 얼굴과 목에 부드럽게 바르고 잠들면 된다. 용량은 100㎖, 7만원대에 판매된다.최강웅 LG생활건강 오휘 브랜드 매니저는 ""피부에 있어 밤은 휴식이기 전에재충전 시간""이라고 말했다.soho0901@▶ ""김부선이 급소 잡아 당겼다""…아파트 소장이 고소▶ [격전지]'강남 상징' 대치동 빠진 강남을…野 첫 깃발 꽂을까▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",2016-03-03 09:36:17
21,"LG생활건강 캐시캣, '워터 그라피 틴트' 10종 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003496007,원본보기[이데일리 김진우 기자] LG생활건강의 메이크업 전문 브랜드 캐시캣은 선명하고 비비드한 컬러를 표현하고 워터세럼베이스가 수분 보습감을 선사하는 ‘워터 그라피 틴트’ 10종을 출시했다고 10일 밝혔다.이 제품은 벽이나 화면에 스프레이 페인트로 자유로운 그림을 그리는 그라피티(Graffiti)에서 영감을 받아 입술에 닿는 순간 보이는 색 그대로를 물들여 발색시킨다. 립 제품 유형 중 최상의 지속력인 12시간 동안 풍부한 컬러가 지속된다. 제품 용기 디자인에는 유명 캘리그라피 작가의 서체를 적용해 감각적이고 세련된 감성을 담았다.김진우 (bongo79@edaily.co.kr)▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스 ▶ [핫 클릭] 사진으로 보는 `오늘` ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,2016-03-10 08:18:03
22,"LG생활건강, 'VDL 뷰티위크' 진행",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0007090890,"원본보기【서울=뉴시스】최선윤 기자 = LG생활건강의 화장품 브랜드 VDL은 오는 16일까지 VDL 뷰티위크를 진행한다. VDL 뷰티위크는 상반기와 하반기 단 2회 진행되는 시즌 트렌드 행사로 VDL 제품을 올해 봄, 여름 시즌 트렌드에 맞게 선보인다. 이와 함께 국내·외 최정상 메이크업 아티스트와의 만남, 구매 금액별 뷰티백 증정, 상품권 증정 프로모션 등 풍성한 혜택도 제공한다. 특히 이번 뷰티위크 기간에는 미국, 한국, 중국의 유명 메이크업 아티스트들과 함께 올 봄 메이크업 트렌드를 확인할 수 있다.  행사 기간 동안 VDL 백화점 매장에서는 5만원 이상 구매 시 5만원 상당의 정품, 10만원 이상 구매 시 12만원 상당의 정품이 들어있는 뷰티백을 증정한다. csy625@newsis.com★ 세상에 이런일이 -  자식도 버렸는데…결혼 약속 남자의 두얼굴 ★ 오늘의 핫 포토 -  누드 동영상 유출 파문 재판 출석한 스포츠 아나운서 ★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",2016-03-11 10:19:39
23,"LG생활건강, 중학교 대상 '빌려쓰는 지구스쿨' 교육",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0008254976,"원본보기15일 인천성리중학교에서 2학년 학생들이 '빌려쓰는 지구스쿨' 교육에 참여하는 모습. [LG생활건강 제공]     (서울=연합뉴스) 이유미 기자 = LG생활건강이 올해부터 전면 시행되는 중학교 자유학기제에 맞춰 중학생들을 대상으로 융합형 습관교육인 '빌려쓰는 지구스쿨'을 진행한다고 15일 밝혔다.     LG생활건강은 올해 안에 서울, 인천, 충남, 대전 지역의 60개교 중학생 1만2천명을 대상으로 이 프로그램을 진행할 예정이다. LG생활건강 임직원 300여명이 강사로 참여한다.    빌려쓰는 지구스쿨은 세안, 화장, 양치, 설거지, 세탁, 손씻기, 머리감기, 진로교육 등 생활습관과 환경, 진로와 연관된 9개 과목으로 구성된다.     해당 학교에서 이 중 6개 과목을 신청하면 LG생활건강 임직원 강사가 직접 학교에 찾아가 1교시부터 6교시까지 수업을 진행한다.     이날 인천시 남동구 구월동에 있는 인천성리중학교에서는 2학년 학생 120명이 참가한 가운데 빌려쓰는 지구스쿨이 올해 처음으로 열렸다.     박헌영 LG생활건강 상무는 ""빌려쓰는 지구스쿨은 공교육 현장에서 배우기 어려운 기업 내 직무를 이해하고, 직접 올바른 환경습관을 체험하고 배울 수 있도록 설계된 프로그램""이라고 소개했다.     중학교 자유학기제는 전국의 모든 중학교가 한 학기 동안 의무적으로 중간ㆍ기말고사를 보는 대신 토론 및 실습수업, 창의적 체험 활동, 진로교육 등 교육 과정을 유연하게 운영하는 제도다.    gatsby@yna.co.kr▶ [핫클릭] 장교 출신이 동거녀 살해·암매장 ""성관계 도중 목졸라""▶ [핫클릭] '원영이는 굶기면서…' 모바일 게임에 6천만원 쓴 계모▶ [현장영상] 서민 괴롭힌 '동네조폭' 26명 검거<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",2016-03-15 13:58:35
24,"LG생활건강, 제15기 정기 주주총회 개최",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=103&oid=022&aid=0003033224," 원본보기LG생활건강은 18일 오전 9시 서울시 종로구 LG광화문 빌딩 지하강당에서 제15기 정기 주주총회를 개최했다고 밝혔다.이날 주주총회에서는 △2015년 재무제표 승인 △이사 선임 △감사위원회 위원 선임 △이사 보수한도 승인 등 총 4개의 의안을 원안대로 의결했다.LG생활건강은 2015년 매출 5조3285억원, 영업이익 6841억원을 기록, 전년대비 각각 13.9%, 33.9% 증가하며 사상 최대 실적을 기록한 바 있다.이와 함께 차석용 부회장, 김주형 LG경제연구원 원장을 사내이사로 재선임하고 허성 부사장(CFO)을 사내이사로 신규 선임했다. 사외이사로 서울대학교 황이석 교수와 한양대학교 한상린 교수를 재선임 했으며, 보통주 1주당 5500원, 우선주 1주당 5550원의 현금배당도 의결했다.LG생활건강 차석용 부회장은 인사말을 통해 ""지난 한해 중국 경제의 활력 저하, 국내 경제 저성장 등 쉽지 않은 사업환경 속에서도 실행력을 바탕으로 괄목할 만한 성과를 창출했다”며 “지속적인 성장과 시장선도를 위해 향후 주력사업의 집중육성과 미래성장 동력을 지속적으로 발굴하고 화장품과 퍼스널케어에 집중하여 해외사업의 성장을 이끌어 나가겠다”고 말했다.또한 차 부회장은 “협력사와의 동반성장, 공정거래와 같은 지속가능경영 활동을 확대하고, 투명 경영과 지속 성장으로 주주들이 신뢰할 수 있는 회사를 만들겠다”고 전했다.헬스팀 이경호 기자 kjeans21@segye.com[핫] 알면서 말 못하는 입 냄새…이렇게 없애라[핫] 잠자리에 드는 시간에 따라 체중이 결정 된다ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보",2016-03-18 15:07:12
25,"LG생활건강 ‘빌리프, 더 화이트 디콕션 시리즈’",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002810289,"원본보기LG생활건강 트루 허브 코스메틱 브랜드 ‘빌리프’가 ‘디콕션’ 기법을 사용한 화이트닝 시리즈 6종을 출시했다고 23일 밝혔다.300년 전통의 디콕션 추출법은 허브의 뿌리 등 단단한 부분을 중간 불로 천천히 오랜 시간 끓여 허브의 숨겨진 효능을 끌어내는 방식이다.더 화이트 디콕션 시리즈에 들어가 있는 루트 화이트 디콕션 포뮬라는 이러한 디콕션 추출법으로 3가지 화이트닝 허브가 가진 유효 성분을 고농축한 것이 특징이다. 크림과 스팟 케어 등으로 구성된 빌리프 더 화이트 디콕션 시리즈는 보습 성분을 강화해 탱글탱글한 느낌의 수분 제형이 촉촉하게 미백 효과를 전달한다. 특히 빌리프 더 화이트 디콕션-얼티미트 브라이트닝 에센스는 물방울이 터지는 듯한 느낌의 고농축 젤 에센스로 피부에 잘 스며들며 피부를 투명하게 밝혀준다.  박윤선기자 sepys@sed.co.kr ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~[ⓒ 서울경제, 무단 전재 및 재배포 금지]",2016-03-23 13:40:04
26,"LG생활건강, 봄맞이 쿠션 제품 벚꽃 에디션 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002335584,"LG생활건강은 이자녹스 마이크로 폼 쿠션에 수분감과 광채를 높인 '마이크로 폼 쿠션 실크커버'를 출시하고, 봄을 맞아 '벚꽃 에디션' 한정판(사진)을 선보였다고 24일 밝혔다.한정판 제품인 '이자녹스 마이크로 폼 쿠션 실크커버 벚꽃 에디션'은 연분홍색 벚꽃 디자인을 케이스에 적용했다.제품은 주름개선, 미백, 자외선차단 3중 기능성 제품이다. 고밀도 극세 구조 마이크로 폼 쿠션에 크림 파운데이션을 더해 피부에 뭉치지 않고 촘촘하게 밀착된다는 게 회사 측 설명이다.LG생활건강 측은 ""은은한 광채 피부를 표현하며. 가볍게 발라도 촉촉하고 커버력 높은 오래 지속하는 메이크업이 가능하다""고 말했다.제품은 전국 대형마트와 보떼 매장, 온라인 이자녹스 판매사이트에서 구매할 수 있다.박민영기자 ironlung@dt.co.kr [네이버 뉴스스탠드에서 디지털타임스 구독 하세요]< Copyrights ⓒ 디지털타임스 & dt.co.kr, 무단 전재 및 재배포 금지 >박민영 ironlung@",2016-03-24 08:54:08
